a,2019-08-16 13:01:11.547,-0.0849151611328125,0.1793975830078125,-0.9867401123046876,0.01409
a,2019-08-16 13:01:11.645,-0.0971832275390625,0.1669464111328125,-0.9844818115234376,0.023449
a,2019-08-16 13:01:11.745,-0.0922088623046875,0.162811279296875,-0.9798736572265624,0.034352999999999995
a,2019-08-16 13:01:11.845,-0.0975341796875,0.1760711669921875,-0.9754486083984376,0.045896
a,2019-08-16 13:01:11.944,-0.0948944091796875,0.1654052734375,-0.9741973876953124,0.05704
a,2019-08-16 13:01:12.044,-0.0949859619140625,0.16314697265625,-0.9857635498046876,0.068242
a,2019-08-16 13:01:12.144,-0.0972442626953125,0.166595458984375,-0.9813690185546876,0.075712
a,2019-08-16 13:01:12.244,-0.1087493896484375,0.15216064453125,-0.96923828125,0.080727
a,2019-08-16 13:01:12.344,-0.1641998291015625,0.167510986328125,-1.0083160400390625,0.081515
a,2019-08-16 13:01:12.443,-0.1711273193359375,0.1833343505859375,-0.9764404296875,0.078932
a,2019-08-16 13:01:12.543,-0.1895294189453125,0.152435302734375,-0.9514007568359376,0.07306900000000001
a,2019-08-16 13:01:12.644,-0.0337371826171875,0.1464996337890625,-0.98602294921875,0.063152
a,2019-08-16 13:01:12.743,0.0421905517578125,0.0858154296875,-0.9968719482421876,0.050144
a,2019-08-16 13:01:12.842,-0.0504608154296875,0.0914154052734375,-0.98663330078125,0.036606
a,2019-08-16 13:01:12.942,-0.1199798583984375,0.15191650390625,-0.9823150634765624,0.023162000000000002
a,2019-08-16 13:01:13.042,-0.2094573974609375,0.2779693603515625,-0.979705810546875,0.011451000000000001
a,2019-08-16 13:01:13.143,-0.1375885009765625,0.1811370849609375,-0.9633331298828124,0.0019149000000000002
a,2019-08-16 13:01:13.242,-0.0678558349609375,0.2117156982421875,-0.96453857421875,0.0058551
a,2019-08-16 13:01:13.342,-0.1650390625,-0.0567779541015625,-1.017608642578125,0.012306000000000001
a,2019-08-16 13:01:13.441,-0.249786376953125,0.1658782958984375,-1.01544189453125,0.011337999999999999
a,2019-08-16 13:01:13.542,-0.11395263671875,0.123077392578125,-0.97198486328125,0.01067
a,2019-08-16 13:01:13.641,0.097259521484375,0.1884613037109375,-0.96368408203125,0.01005
a,2019-08-16 13:01:13.741,0.0153045654296875,0.1219024658203125,-0.999481201171875,0.0099912
a,2019-08-16 13:01:13.841,-0.094940185546875,0.119110107421875,-0.98187255859375,0.010086
a,2019-08-16 13:01:13.941,-0.2589569091796875,0.2514495849609375,-1.0228118896484375,0.010633
a,2019-08-16 13:01:14.041,-0.2249603271484375,0.2141571044921875,-0.9531097412109376,0.010162000000000001
a,2019-08-16 13:01:14.140,-0.1212615966796875,0.2061614990234375,-0.9618072509765624,0.01034
a,2019-08-16 13:01:14.240,-0.0555267333984375,0.00311279296875,-1.0122833251953125,0.0099505
a,2019-08-16 13:01:14.340,-0.103973388671875,-0.025543212890625,-0.99114990234375,0.0093263
a,2019-08-16 13:01:14.440,-0.1222686767578125,0.06298828125,-0.9760589599609376,0.007919800000000001
a,2019-08-16 13:01:14.540,-0.044708251953125,0.279205322265625,-0.95538330078125,0.0050063
a,2019-08-16 13:01:14.640,-0.0672760009765625,0.1429901123046875,-0.97613525390625,0.004356399999999999
a,2019-08-16 13:01:14.739,-0.102447509765625,0.11431884765625,-0.9966278076171876,0.0042517
a,2019-08-16 13:01:14.839,-0.13006591796875,0.0809478759765625,-1.0049896240234375,0.006016399999999999
a,2019-08-16 13:01:14.939,-0.1249237060546875,0.130279541015625,-0.993927001953125,0.0086136
a,2019-08-16 13:01:15.038,-0.0795745849609375,0.1154937744140625,-0.968719482421875,0.010001000000000001
a,2019-08-16 13:01:15.138,-0.087554931640625,0.1338653564453125,-0.976837158203125,0.020008
a,2019-08-16 13:01:15.238,-0.0836334228515625,0.1327362060546875,-0.9912109375,0.021563
a,2019-08-16 13:01:15.338,-0.084228515625,0.14569091796875,-0.9852752685546876,0.026898000000000002
a,2019-08-16 13:01:15.438,-0.0786590576171875,0.1390838623046875,-0.9847869873046876,0.035182
a,2019-08-16 13:01:15.538,-0.0873565673828125,0.135772705078125,-0.97601318359375,0.044926
a,2019-08-16 13:01:15.638,-0.08148193359375,0.1292724609375,-0.9974365234375,0.054173
a,2019-08-16 13:01:15.738,-0.0844879150390625,0.1375885009765625,-0.9839019775390624,0.062065999999999996
a,2019-08-16 13:01:15.837,-0.0860443115234375,0.130218505859375,-0.9866943359375,0.069083
a,2019-08-16 13:01:15.937,-0.077239990234375,0.1440582275390625,-0.9843902587890624,0.072184
a,2019-08-16 13:01:16.037,-0.074066162109375,0.1346588134765625,-0.97698974609375,0.072474
,,,,,0.067473
,,,,,0.062537
,,,,,0.056953
,,,,,0.042887
,,,,,0.031849
,,,,,0.025485
,,,,,0.016034
,,,,,0.0087204
,,,,,0.012278
,,,,,0.023419
,,,,,0.034849
,,,,,0.045609
,,,,,0.054533000000000005
,,,,,0.059622
,,,,,0.064063
,,,,,0.064944
,,,,,0.061833000000000006
,,,,,0.055436
,,,,,0.047376999999999996
,,,,,0.038772
,,,,,0.027569999999999997
,,,,,0.013581999999999999
,,,,,0.0059879
,,,,,0.0033168
,,,,,0.012971000000000002
,,,,,0.014677
,,,,,0.011983
,,,,,0.009562399999999999
,,,,,0.0078182
,,,,,0.0060117
,,,,,0.0025605
,,,,,0.0016006
,,,,,0.0049461
,,,,,0.0079143
,,,,,0.009593700000000002
,,,,,0.012849000000000001
,,,,,0.012868000000000001
