9.0,2019-08-16 12:50:43.292,-0.0791473388671875,0.11029052734375,-0.9998321533203124,0.048287000000000004
9.0,2019-08-16 12:50:43.391,-0.0739593505859375,0.115325927734375,-0.983978271484375,0.050975
9.0,2019-08-16 12:50:43.491,-0.0665130615234375,0.1121673583984375,-0.989227294921875,0.047481999999999996
9.0,2019-08-16 12:50:43.591,-0.0807952880859375,0.0997161865234375,-0.9966278076171876,0.050469
9.0,2019-08-16 12:50:43.690,-0.0745086669921875,0.124755859375,-0.9911956787109376,0.041631
9.0,2019-08-16 12:50:43.790,-0.060302734375,0.1213531494140625,-0.97515869140625,0.041029
9.0,2019-08-16 12:50:43.890,-0.0624847412109375,0.121734619140625,-0.9867706298828124,0.051687000000000004
9.0,2019-08-16 12:50:43.990,-0.06768798828125,0.11273193359375,-0.9992218017578124,0.036825
9.0,2019-08-16 12:50:44.090,-0.0752716064453125,0.1183929443359375,-0.995269775390625,0.07901699999999999
9.0,2019-08-16 12:50:44.189,-0.072021484375,0.1130523681640625,-0.9919281005859376,0.037551999999999995
9.0,2019-08-16 12:50:44.291,-0.07562255859375,0.114654541015625,-0.9889678955078124,0.11265
9.0,2019-08-16 12:50:44.389,-0.0739898681640625,0.1158447265625,-0.9936370849609376,0.047999
9.0,2019-08-16 12:50:44.490,-0.0717010498046875,0.1144256591796875,-0.9911651611328124,0.1367
9.0,2019-08-16 12:50:44.590,-0.06890869140625,0.1190185546875,-0.98699951171875,0.058024
9.0,2019-08-16 12:50:44.690,-0.0705718994140625,0.115966796875,-0.9877166748046876,0.14152
9.0,2019-08-16 12:50:44.789,-0.0747833251953125,0.11590576171875,-0.9829559326171876,0.059588999999999996
9.0,2019-08-16 12:50:44.889,-0.084228515625,0.1112060546875,-0.986968994140625,0.12447000000000001
9.0,2019-08-16 12:50:44.989,-0.083282470703125,0.1149139404296875,-0.9940338134765624,0.052739
9.0,2019-08-16 12:50:45.088,-0.1005096435546875,0.1115875244140625,-0.9909210205078124,0.092313
9.0,2019-08-16 12:50:45.188,-0.1021575927734375,0.097808837890625,-0.9785003662109376,0.047395
9.0,2019-08-16 12:50:45.288,-0.1462249755859375,0.0619964599609375,-0.999237060546875,0.057093
9.0,2019-08-16 12:50:45.388,-0.1100921630859375,0.1300506591796875,-1.0015411376953125,0.049108
9.0,2019-08-16 12:50:45.488,-0.0374298095703125,0.1996307373046875,-0.9748077392578124,0.037419
9.0,2019-08-16 12:50:45.588,-0.066986083984375,0.1873779296875,-0.99383544921875,0.047996
9.0,2019-08-16 12:50:45.687,-0.1124267578125,0.1361236572265625,-0.9793548583984376,0.032796
9.0,2019-08-16 12:50:45.787,-0.0950775146484375,0.1074981689453125,-0.977996826171875,0.05114
9.0,2019-08-16 12:50:45.887,-0.098236083984375,0.022186279296875,-1.0054931640625,0.026554
9.0,2019-08-16 12:50:45.987,-0.140655517578125,-0.0280609130859375,-1.0184326171875,0.06868400000000001
