a,2019-08-16 13:03:07.442,-0.04730224609375,0.1257781982421875,-0.9866180419921875,
a,2019-08-16 13:03:07.542,-0.052093505859375,0.1352996826171875,-0.9946136474609375,
a,2019-08-16 13:03:07.642,-0.045928955078125,0.1167755126953125,-0.996307373046875,
a,2019-08-16 13:03:07.742,-0.052581787109375,0.130950927734375,-0.9848480224609375,
a,2019-08-16 13:03:07.841,-0.04840087890625,0.1166839599609375,-0.98321533203125,
a,2019-08-16 13:03:07.941,-0.0514373779296875,0.118194580078125,-0.99835205078125,
a,2019-08-16 13:03:08.041,-0.05450439453125,0.1267242431640625,-0.988922119140625,
a,2019-08-16 13:03:08.141,-0.0413665771484375,0.117218017578125,-0.9862823486328125,
a,2019-08-16 13:03:08.241,-0.06201171875,0.1185760498046875,-0.9805908203125,
a,2019-08-16 13:03:08.340,-0.1610870361328125,0.16131591796875,-1.0345611572265625,
a,2019-08-16 13:03:08.441,-0.1748046875,0.0672607421875,-0.9921875,
a,2019-08-16 13:03:08.540,-0.1181640625,0.0584259033203125,-0.9806976318359375,
a,2019-08-16 13:03:08.640,0.0319366455078125,0.0621185302734375,-1.0031585693359375,
a,2019-08-16 13:03:08.740,0.04840087890625,0.0477142333984375,-0.99884033203125,
a,2019-08-16 13:03:08.839,-0.0122222900390625,0.0492401123046875,-0.9741973876953125,
a,2019-08-16 13:03:08.940,-0.0815887451171875,0.082855224609375,-0.9817962646484375,
a,2019-08-16 13:03:09.039,-0.154571533203125,0.237213134765625,-1.00115966796875,
a,2019-08-16 13:03:09.139,-0.0615386962890625,0.1064910888671875,-0.978057861328125,
a,2019-08-16 13:03:09.239,-0.0528564453125,0.048980712890625,-1.00714111328125,
a,2019-08-16 13:03:09.338,-0.1430816650390625,-0.03729248046875,-1.0098114013671875,
a,2019-08-16 13:03:09.439,-0.1862945556640625,0.081451416015625,-1.0013275146484375,
a,2019-08-16 13:03:09.538,-0.071990966796875,0.147247314453125,-0.9866485595703125,
a,2019-08-16 13:03:09.638,0.1394500732421875,0.1597900390625,-0.967315673828125,
a,2019-08-16 13:03:09.738,0.0762481689453125,0.19970703125,-1.0240020751953125,
a,2019-08-16 13:03:09.838,-0.094329833984375,0.1925048828125,-1.05670166015625,
a,2019-08-16 13:03:09.937,-0.2029876708984375,0.16900634765625,-0.96795654296875,
a,2019-08-16 13:03:10.037,-0.226165771484375,0.18048095703125,-0.9759521484375,
a,2019-08-16 13:03:10.138,-0.108856201171875,0.1508636474609375,-1.003265380859375,
a,2019-08-16 13:03:10.237,-0.0052642822265625,-0.063507080078125,-1.0068206787109375,
a,2019-08-16 13:03:10.337,-0.08447265625,-0.0273284912109375,-1.0096282958984375,
a,2019-08-16 13:03:10.437,-0.0672607421875,0.0164031982421875,-0.9863433837890625,
a,2019-08-16 13:03:10.537,-0.0262908935546875,0.270751953125,-0.979400634765625,
a,2019-08-16 13:03:10.636,-0.0233154296875,0.127044677734375,-1.0033111572265625,
a,2019-08-16 13:03:10.737,-0.0497589111328125,0.0611724853515625,-0.96356201171875,
a,2019-08-16 13:03:10.836,-0.08447265625,0.0340118408203125,-0.9864044189453125,
a,2019-08-16 13:03:10.936,-0.079559326171875,0.056610107421875,-1.0095367431640625,
a,2019-08-16 13:03:11.036,-0.064239501953125,0.0786895751953125,-0.99493408203125,
a,2019-08-16 13:03:11.135,-0.056396484375,0.0756683349609375,-1.0084228515625,
a,2019-08-16 13:03:11.235,-0.0475311279296875,0.0823822021484375,-0.987335205078125,
a,2019-08-16 13:03:11.335,-0.044342041015625,0.078643798828125,-0.9805755615234375,
a,2019-08-16 13:03:11.436,-0.0391387939453125,0.063507080078125,-0.995269775390625,
a,2019-08-16 13:03:11.535,-0.04644775390625,0.077880859375,-0.9923858642578125,
a,2019-08-16 13:03:11.635,-0.0387115478515625,0.0780487060546875,-1.0006561279296875,
a,2019-08-16 13:03:11.735,-0.03411865234375,0.0831146240234375,-1.0031890869140625,
a,2019-08-16 13:03:11.834,-0.0236663818359375,0.0940093994140625,-0.994384765625,
a,2019-08-16 13:03:11.934,-0.0209503173828125,0.08331298828125,-0.9822540283203125,
